batch_id,customer_id,ingestion_timestamp,order_id,order_status,order_timestamp,payment_mode,source_file,staff_id,store_id,order_sk,reject_reason,quarantine_at,order_date,order_hour,order_month,order_day,order_weekday,week_of_year,quarter,financial_year,peak_hour_flag,weekend_flag,meal_period,silver_processed_at
20260603,C0072,2026-06-03T17:38:59.027416,O00283,Completed,2026-06-03T21:50:46.176Z,Cash,orders_S001_20260603.json,ST002,S001,S001_O00283,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0418,2026-06-03T17:38:59.027416,O00284,Completed,2026-06-03T19:57:25.176Z,Card,orders_S001_20260603.json,ST013,S001,S001_O00284,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0029,2026-06-03T17:38:59.027416,O00287,Completed,2026-06-03T19:17:08.176Z,Cash,orders_S001_20260603.json,ST012,S001,S001_O00287,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0053,2026-06-03T17:38:59.027416,O00291,Completed,2026-06-03T20:30:41.176Z,UPI,orders_S001_20260603.json,ST005,S001,S001_O00291,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0024,2026-06-03T17:38:59.027416,O00292,Completed,2026-06-03T19:58:49.176Z,UPI,orders_S001_20260603.json,ST010,S001,S001_O00292,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0010,2026-06-03T17:38:59.027416,O00293,Completed,2026-06-03T20:54:59.176Z,UPI,orders_S001_20260603.json,ST015,S001,S001_O00293,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0497,2026-06-03T17:38:59.027416,O00294,Completed,2026-06-03T20:11:59.176Z,UPI,orders_S001_20260603.json,ST014,S001,S001_O00294,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0531,2026-06-03T17:38:59.027416,O00295,Completed,2026-06-03T18:59:47.176Z,UPI,orders_S001_20260603.json,ST015,S001,S001_O00295,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0051,2026-06-03T17:38:59.027416,O00298,Completed,2026-06-03T20:29:17.176Z,UPI,orders_S001_20260603.json,ST002,S001,S001_O00298,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0340,2026-06-03T17:38:59.027416,O00299,Completed,2026-06-03T20:41:16.176Z,Cash,orders_S001_20260603.json,ST001,S001,S001_O00299,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0370,2026-06-03T17:38:59.027416,O00300,Completed,2026-06-03T20:36:43.176Z,Cash,orders_S001_20260603.json,ST003,S001,S001_O00300,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0112,2026-06-03T17:38:59.027416,O00301,Completed,2026-06-03T19:25:52.176Z,UPI,orders_S001_20260603.json,ST006,S001,S001_O00301,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0151,2026-06-03T17:38:59.027416,O00302,Completed,2026-06-03T19:11:08.176Z,UPI,orders_S001_20260603.json,ST015,S001,S001_O00302,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0289,2026-06-03T17:38:59.027416,O00304,Completed,2026-06-03T20:00:16.176Z,UPI,orders_S001_20260603.json,ST012,S001,S001_O00304,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0042,2026-06-03T17:38:59.027416,O00305,Completed,2026-06-03T19:29:19.176Z,Cash,orders_S001_20260603.json,ST011,S001,S001_O00305,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0082,2026-06-03T17:38:59.027416,O00306,Completed,2026-06-03T20:45:49.176Z,Cash,orders_S001_20260603.json,ST002,S001,S001_O00306,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0058,2026-06-03T17:38:59.027416,O00307,Completed,2026-06-03T21:23:39.176Z,UPI,orders_S001_20260603.json,ST003,S001,S001_O00307,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0109,2026-06-03T17:38:59.027416,O00308,Completed,2026-06-03T18:38:23.176Z,Card,orders_S001_20260603.json,ST009,S001,S001_O00308,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0424,2026-06-03T17:38:59.027416,O00309,Completed,2026-06-03T20:51:42.176Z,UPI,orders_S001_20260603.json,ST013,S001,S001_O00309,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0022,2026-06-03T17:38:59.027416,O00310,Completed,2026-06-03T20:55:50.176Z,Cash,orders_S001_20260603.json,ST008,S001,S001_O00310,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0030,2026-06-03T17:38:59.027416,O00311,Completed,2026-06-03T17:58:36.176Z,Cash,orders_S001_20260603.json,ST014,S001,S001_O00311,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0040,2026-06-03T17:38:59.027416,O00312,Completed,2026-06-03T18:36:34.176Z,Card,orders_S001_20260603.json,ST006,S001,S001_O00312,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0339,2026-06-03T17:38:59.027416,O00313,Completed,2026-06-03T18:43:13.176Z,UPI,orders_S001_20260603.json,ST008,S001,S001_O00313,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0132,2026-06-03T17:38:59.027416,O00314,Completed,2026-06-03T18:51:03.176Z,UPI,orders_S001_20260603.json,ST009,S001,S001_O00314,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0304,2026-06-03T17:38:59.027416,O00315,Completed,2026-06-03T19:35:29.176Z,Cash,orders_S001_20260603.json,ST005,S001,S001_O00315,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0361,2026-06-03T17:38:59.027416,O00316,Completed,2026-06-03T18:52:00.176Z,UPI,orders_S001_20260603.json,ST010,S001,S001_O00316,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0201,2026-06-03T17:38:59.027416,O00317,Completed,2026-06-03T18:44:04.176Z,Card,orders_S001_20260603.json,ST001,S001,S001_O00317,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,,2026-06-03T17:38:59.027416,O00320,Completed,2026-06-03T20:28:55.176Z,UPI,orders_S001_20260603.json,ST007,S001,S001_O00320,MISSING_CUSTOMER_ID,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0199,2026-06-03T17:38:59.027416,O00321,Completed,2026-06-03T19:42:55.176Z,Card,orders_S001_20260603.json,ST011,S001,S001_O00321,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0544,2026-06-03T17:38:59.027416,O00323,Completed,2026-06-03T20:48:01.176Z,Cash,orders_S001_20260603.json,ST008,S001,S001_O00323,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0422,2026-06-03T17:38:59.027416,O00324,Completed,2026-06-03T19:34:24.176Z,UPI,orders_S001_20260603.json,ST004,S001,S001_O00324,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0377,2026-06-03T17:38:59.027416,O00326,Completed,2026-06-03T20:26:39.176Z,Crypto,orders_S001_20260603.json,ST015,S001,S001_O00326,INVALID_PAYMENT_MODE: Crypto,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0357,2026-06-03T17:38:59.027416,O00328,Completed,2026-06-03T19:03:15.176Z,UPI,orders_S001_20260603.json,ST007,S001,S001_O00328,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0385,2026-06-03T17:38:59.027416,O00329,Completed,2026-06-03T19:48:55.176Z,Cash,orders_S001_20260603.json,ST003,S001,S001_O00329,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0062,2026-06-03T17:38:59.027416,O00331,Completed,2026-06-03T20:52:20.176Z,UPI,orders_S001_20260603.json,ST015,S001,S001_O00331,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0079,2026-06-03T17:38:59.027416,O00332,Completed,2026-06-03T19:14:26.176Z,Cash,orders_S001_20260603.json,ST001,S001,S001_O00332,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0046,2026-06-03T17:38:59.027416,O00333,Completed,2026-06-03T19:47:58.176Z,UPI,orders_S001_20260603.json,ST011,S001,S001_O00333,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0303,2026-06-03T17:38:59.027416,O00334,Completed,2026-06-03T18:22:41.176Z,Cash,orders_S001_20260603.json,ST013,S001,S001_O00334,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0079,2026-06-03T17:38:59.027416,O00335,Completed,2026-06-03T19:26:09.176Z,Cash,orders_S001_20260603.json,ST003,S001,S001_O00335,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0079,2026-06-03T17:38:59.027416,O00336,Completed,2026-06-03T18:54:14.176Z,UPI,orders_S001_20260603.json,ST012,S001,S001_O00336,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0108,2026-06-03T17:38:59.027416,O00337,Completed,2026-06-03T18:03:35.176Z,Cash,orders_S001_20260603.json,ST007,S001,S001_O00337,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0196,2026-06-03T17:38:59.027416,O00339,Completed,2026-06-03T18:23:05.176Z,UPI,orders_S001_20260603.json,ST014,S001,S001_O00339,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0303,2026-06-03T17:38:59.027416,O00341,Completed,2026-06-03T20:37:46.176Z,UPI,orders_S001_20260603.json,ST004,S001,S001_O00341,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0527,2026-06-03T17:38:59.027416,O00342,Completed,2026-06-03T20:21:19.176Z,UPI,orders_S001_20260603.json,ST001,S001,S001_O00342,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0084,2026-06-03T17:38:59.027416,O00347,Completed,2026-06-03T20:48:53.176Z,UPI,orders_S001_20260603.json,ST004,S001,S001_O00347,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0058,2026-06-03T17:38:59.027416,O00348,Completed,2026-06-03T18:36:55.176Z,UPI,orders_S001_20260603.json,ST003,S001,S001_O00348,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0341,2026-06-03T17:38:59.027416,O00349,Completed,2026-06-03T19:37:37.176Z,UPI,orders_S001_20260603.json,ST005,S001,S001_O00349,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0375,2026-06-03T17:38:59.027416,O00351,Completed,2026-06-03T21:21:16.176Z,Card,orders_S001_20260603.json,ST008,S001,S001_O00351,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0044,2026-06-03T17:38:59.027416,O00352,Completed,2026-06-03T19:31:29.176Z,UPI,orders_S001_20260603.json,ST013,S001,S001_O00352,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0009,2026-06-03T17:38:59.027416,O00354,Completed,2026-06-03T19:03:33.176Z,UPI,orders_S001_20260603.json,ST014,S001,S001_O00354,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0002,2026-06-03T17:38:59.027416,O00355,Completed,2026-06-03T20:03:48.176Z,Card,orders_S001_20260603.json,ST003,S001,S001_O00355,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0003,2026-06-03T17:38:59.027416,O00356,Completed,2027-06-03T15:45:09.176Z,UPI,orders_S001_20260603.json,ST009,S001,S001_O00356,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0209,2026-06-03T17:38:59.027416,O00358,Completed,2026-06-03T18:00:34.176Z,UPI,orders_S001_20260603.json,ST001,S001,S001_O00358,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0005,2026-06-03T17:38:59.027416,O00359,Completed,2026-06-03T20:34:18.176Z,Cash,orders_S001_20260603.json,ST014,S001,S001_O00359,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0028,2026-06-03T17:38:59.027416,O00360,Completed,2026-06-03T18:58:11.176Z,Cash,orders_S001_20260603.json,ST002,S001,S001_O00360,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0136,2026-06-03T17:38:59.027416,O00362,Completed,2026-06-03T18:23:25.176Z,Card,orders_S001_20260603.json,ST004,S001,S001_O00362,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0106,2026-06-03T17:38:59.027416,O00364,Completed,2026-06-03T19:02:05.176Z,Cash,orders_S001_20260603.json,ST007,S001,S001_O00364,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0543,2026-06-03T17:38:59.027416,O00366,Completed,2026-06-03T19:21:36.176Z,Card,orders_S001_20260603.json,ST002,S001,S001_O00366,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0483,2026-06-03T17:38:59.027416,O00367,Completed,2026-06-03T21:14:13.176Z,Card,orders_S001_20260603.json,ST012,S001,S001_O00367,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0020,2026-06-03T17:38:59.027416,O00368,Completed,2026-06-03T18:02:59.176Z,UPI,orders_S001_20260603.json,ST015,S001,S001_O00368,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0047,2026-06-03T17:38:59.027416,O00369,Completed,2026-06-03T19:42:02.176Z,UPI,orders_S001_20260603.json,ST014,S001,S001_O00369,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0366,2026-06-03T17:38:59.027416,O00370,Completed,2026-06-03T21:37:09.176Z,Card,orders_S001_20260603.json,ST012,S001,S001_O00370,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0219,2026-06-03T17:38:59.027416,O00371,Completed,2026-06-03T21:19:10.176Z,Card,orders_S001_20260603.json,ST010,S001,S001_O00371,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0087,2026-06-03T17:38:59.027416,O00372,Completed,2026-06-03T18:57:34.176Z,Crypto,orders_S001_20260603.json,ST013,S001,S001_O00372,INVALID_PAYMENT_MODE: Crypto,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0021,2026-06-03T17:38:59.027416,O00373,Completed,2026-06-03T20:44:46.176Z,Card,orders_S001_20260603.json,ST012,S001,S001_O00373,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0536,2026-06-03T17:38:59.027416,O00375,Completed,2026-06-03T19:38:25.176Z,UPI,orders_S001_20260603.json,ST006,S001,S001_O00375,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0294,2026-06-03T17:38:59.027416,O00377,Completed,2026-06-03T18:43:37.176Z,Cash,orders_S001_20260603.json,ST002,S001,S001_O00377,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0356,2026-06-03T17:38:59.027416,O00379,Completed,2026-06-03T19:40:09.176Z,UPI,orders_S001_20260603.json,ST006,S001,S001_O00379,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0109,2026-06-03T17:38:59.027416,O00383,Completed,2026-06-03T20:00:18.176Z,UPI,orders_S001_20260603.json,ST013,S001,S001_O00383,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0225,2026-06-03T17:38:59.027416,O00384,Completed,2026-06-03T21:57:15.176Z,Cash,orders_S001_20260603.json,ST003,S001,S001_O00384,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0156,2026-06-03T17:38:59.027416,O00386,Completed,2026-06-03T18:26:19.176Z,UPI,orders_S001_20260603.json,ST002,S001,S001_O00386,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0165,2026-06-03T17:38:59.027416,O00387,Completed,2026-06-03T21:46:40.176Z,UPI,orders_S001_20260603.json,ST010,S001,S001_O00387,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0122,2026-06-03T17:38:59.027416,O00389,Completed,2026-06-03T18:55:21.176Z,Card,orders_S001_20260603.json,ST007,S001,S001_O00389,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0079,2026-06-03T17:38:59.027416,O00390,Completed,2026-06-03T20:38:08.176Z,Card,orders_S001_20260603.json,ST010,S001,S001_O00390,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0390,2026-06-03T17:38:59.027416,O00392,Completed,2026-06-03T19:31:36.176Z,UPI,orders_S001_20260603.json,ST006,S001,S001_O00392,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0030,2026-06-03T17:38:59.027416,O00393,Completed,2026-06-03T20:25:23.176Z,UPI,orders_S001_20260603.json,ST010,S001,S001_O00393,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0378,2026-06-03T17:38:59.027416,O00394,Completed,2026-06-03T21:11:43.176Z,Card,orders_S001_20260603.json,ST001,S001,S001_O00394,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0120,2026-06-03T17:38:59.027416,O00395,Completed,2026-06-03T18:45:13.176Z,Card,orders_S001_20260603.json,ST005,S001,S001_O00395,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0293,2026-06-03T17:38:59.027416,O00397,Completed,2026-06-03T19:15:16.176Z,UPI,orders_S001_20260603.json,ST012,S001,S001_O00397,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0152,2026-06-03T17:38:59.027416,O00398,Completed,2026-06-03T18:28:38.176Z,Cash,orders_S001_20260603.json,ST007,S001,S001_O00398,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0110,2026-06-03T17:38:59.027416,O00399,Completed,2026-06-03T21:55:44.176Z,Cash,orders_S001_20260603.json,ST001,S001,S001_O00399,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0197,2026-06-03T17:38:59.027416,O00400,Completed,2026-06-03T17:57:51.176Z,Card,orders_S001_20260603.json,ST011,S001,S001_O00400,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0026,2026-06-03T17:38:59.027416,O00403,Completed,2026-06-03T20:06:00.176Z,Cash,orders_S001_20260603.json,ST004,S001,S001_O00403,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0227,2026-06-03T17:38:59.027416,O00404,Completed,2026-06-03T19:37:44.176Z,UPI,orders_S001_20260603.json,ST008,S001,S001_O00404,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0318,2026-06-03T17:38:59.027416,O00405,Completed,2026-06-03T18:43:37.176Z,UPI,orders_S001_20260603.json,ST003,S001,S001_O00405,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0082,2026-06-03T17:38:59.027416,O00407,Completed,2026-06-03T21:09:22.176Z,Cash,orders_S001_20260603.json,ST008,S001,S001_O00407,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0026,2026-06-03T17:38:59.027416,O00408,Completed,2026-06-03T19:22:30.176Z,Cash,orders_S001_20260603.json,ST012,S001,S001_O00408,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0270,2026-06-03T17:38:59.027416,O00412,Completed,2026-06-03T18:51:25.176Z,Cash,orders_S001_20260603.json,ST003,S001,S001_O00412,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0258,2026-06-03T17:38:59.027416,O00413,Completed,2026-06-03T18:01:47.176Z,UPI,orders_S001_20260603.json,ST004,S001,S001_O00413,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0057,2026-06-03T17:38:59.027416,O00414,Completed,2026-06-03T18:00:45.176Z,Cash,orders_S001_20260603.json,ST005,S001,S001_O00414,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0027,2026-06-03T17:38:59.027416,O00415,Completed,2026-06-03T20:04:36.176Z,Cash,orders_S001_20260603.json,ST014,S001,S001_O00415,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0245,2026-06-03T17:38:59.027416,O00417,Completed,2026-06-03T19:40:20.176Z,UPI,orders_S001_20260603.json,ST010,S001,S001_O00417,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0258,2026-06-03T17:38:59.027416,O00419,Completed,2026-06-03T19:19:58.176Z,Cash,orders_S001_20260603.json,ST002,S001,S001_O00419,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0037,2026-06-03T17:38:59.027416,O00421,Completed,2026-06-03T18:26:38.176Z,UPI,orders_S001_20260603.json,ST007,S001,S001_O00421,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0497,2026-06-03T17:38:59.027416,O00422,Completed,2026-06-03T18:34:44.176Z,Card,orders_S001_20260603.json,ST015,S001,S001_O00422,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0037,2026-06-03T17:38:59.027416,O00423,Completed,2026-06-03T19:31:18.176Z,Card,orders_S001_20260603.json,ST006,S001,S001_O00423,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0523,2026-06-03T17:38:59.027416,O00424,Completed,2026-06-03T19:55:22.176Z,UPI,orders_S001_20260603.json,ST008,S001,S001_O00424,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0289,2026-06-03T17:38:59.027416,O00425,Completed,2026-06-03T20:35:32.176Z,Cash,orders_S001_20260603.json,ST007,S001,S001_O00425,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0160,2026-06-03T17:38:59.027416,O00426,Completed,2026-06-03T18:53:28.176Z,Cash,orders_S001_20260603.json,ST002,S001,S001_O00426,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0009,2026-06-03T17:38:59.027416,O00427,Completed,2026-06-03T20:14:18.176Z,Cash,orders_S001_20260603.json,ST004,S001,S001_O00427,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0071,2026-06-03T17:38:59.027416,O00429,Completed,2026-06-03T18:36:07.176Z,Card,orders_S001_20260603.json,ST009,S001,S001_O00429,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0011,2026-06-03T17:38:59.027416,O00430,Completed,2026-06-03T17:52:48.176Z,UPI,orders_S001_20260603.json,ST012,S001,S001_O00430,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0413,2026-06-03T17:38:59.027416,O00433,Completed,2026-06-03T18:07:49.176Z,Card,orders_S001_20260603.json,ST004,S001,S001_O00433,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0334,2026-06-03T17:38:59.027416,O00434,Completed,2026-06-03T19:22:55.176Z,UPI,orders_S001_20260603.json,ST011,S001,S001_O00434,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0414,2026-06-03T17:38:59.027416,O00435,Completed,2026-06-03T19:50:13.176Z,UPI,orders_S001_20260603.json,ST013,S001,S001_O00435,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0531,2026-06-03T17:38:59.027416,O00438,Completed,2026-06-03T19:06:08.176Z,UPI,orders_S001_20260603.json,ST013,S001,S001_O00438,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0272,2026-06-03T17:38:59.027416,O00441,Completed,2026-06-03T18:09:36.176Z,UPI,orders_S001_20260603.json,ST011,S001,S001_O00441,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0467,2026-06-03T17:38:59.027416,O00442,Completed,2026-06-03T18:40:50.176Z,UPI,orders_S001_20260603.json,ST002,S001,S001_O00442,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0464,2026-06-03T17:38:59.027416,O00443,Completed,2026-06-03T20:44:59.176Z,Card,orders_S001_20260603.json,ST008,S001,S001_O00443,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0323,2026-06-03T17:38:59.027416,O00445,Completed,2026-06-03T21:40:42.176Z,UPI,orders_S001_20260603.json,ST014,S001,S001_O00445,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0423,2026-06-03T17:38:59.027416,O00446,Completed,2026-06-03T19:13:27.176Z,UPI,orders_S001_20260603.json,ST008,S001,S001_O00446,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0230,2026-06-03T17:38:59.027416,O00447,Completed,2026-06-03T20:21:35.176Z,Card,orders_S001_20260603.json,ST010,S001,S001_O00447,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
